date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2010114,1,0.105,3,-72.2,-15.979,0,0,0
2010115,1,0.037,3,-72.2,-15.98,0,0,0
2010116,1,0.124,3,-72.201,-15.979,0,0,0
2010117,1,0.325,3,-72.204,-15.978,0,0,0
2010118,1,0.438,3,-72.208,-15.976,0,0,0
2010119,1,0.472,3,-72.212,-15.974,0,0,0
2010120,1,0.438,3,-72.216,-15.972,0,0,0
2010121,1,0.325,3,-72.219,-15.971,0,0,0
2010122,1,0.124,3,-72.22,-15.97,0,0,0
2010123,1,0,3,-72.22,-15.97,0,0,0
2010124,1,0,3,-72.22,-15.97,0,0,0
2010125,1,0,3,-72.22,-15.97,0,0,0
2010126,1,0,3,-72.22,-15.97,0,0,0
2010127,1,0,3,-72.22,-15.97,0,0,0
2010128,1,0,3,-72.22,-15.97,0,0,0
2010129,1,0,3,-72.22,-15.97,0,0,0
2010130,1,0.122,3,-72.219,-15.97,0,0,0
2010131,1,0.322,3,-72.216,-15.97,0,0,0
2010132,1,0.433,3,-72.212,-15.97,0,0,0
2010133,1,0.466,3,-72.208,-15.97,0,0,0
2010134,1,0.433,3,-72.204,-15.97,0,0,0
2010135,1,0.322,3,-72.201,-15.97,0,0,0
2010136,1,0.122,3,-72.2,-15.97,0,0,0
2010137,1,0.02,3,-72.2,-15.971,0,0,0
2010138,1,0.047,3,-72.2,-15.972,0,0,0
2010139,1,0.064,3,-72.2,-15.974,0,0,0
2010140,1,0.075,3,-72.2,-15.976,0,0,0
2010141,1,0.064,3,-72.2,-15.978,0,0,0
2010142,1,0.047,3,-72.2,-15.979,0,0,0
2010143,1,0.02,3,-72.2,-15.98,0,0,0
2010144,1,0,3,-72.2,-15.98,0,0,0
2010145,1,0,3,-72.2,-15.98,0,0,0
2010146,1,0,3,-72.2,-15.98,0,0,0
2010147,1,0,3,-72.2,-15.98,0,0,0
2010148,1,0,3,-72.2,-15.98,0,0,0
2010149,1,0,3,-72.2,-15.98,0,0,0
2010150,1,0,3,-72.2,-15.98,0,0,0
2010151,1,0,3,-72.2,-15.98,0,0,0
2010152,1,0,3,-72.2,-15.98,0,0,0
2010153,1,0,3,-72.2,-15.98,0,0,0
2010154,1,0,3,-72.2,-15.98,0,0,0
2010155,1,0,3,-72.2,-15.98,0,0,0
2010156,1,0,3,-72.2,-15.98,0,0,0
2010157,1,0,3,-72.2,-15.98,0,0,0
2010158,1,0,3,-72.2,-15.98,0,0,0
2010159,1,0,3,-72.2,-15.98,0,0,0
2010160,1,0,3,-72.2,-15.98,0,0,0
2010161,1,0,3,-72.2,-15.98,0,0,0
2010162,1,0,3,-72.2,-15.98,0,0,0
2010163,1,0,3,-72.2,-15.98,0,0,0
2010164,1,0,3,-72.2,-15.98,0,0,0
2010165,1,0,3,-72.2,-15.98,0,0,0
2010166,1,0,3,-72.2,-15.98,0,0,0
2010167,1,0,3,-72.2,-15.98,0,0,0
2010168,1,0,3,-72.2,-15.98,0,0,0
2010169,1,0,3,-72.2,-15.98,0,0,0
2010170,1,0,3,-72.2,-15.98,0,0,0
2010171,1,0,3,-72.2,-15.98,0,0,0
2010172,1,0,3,-72.2,-15.98,0,0,0
2010173,1,0,3,-72.2,-15.98,0,0,0
2010174,1,0,3,-72.2,-15.98,0,0,0
2010175,1,0,3,-72.2,-15.98,0,0,0
2010176,1,0,3,-72.2,-15.98,0,0,0
2010177,1,0,3,-72.2,-15.98,0,0,0
2010178,1,0,3,-72.2,-15.98,0,0,0
2010179,1,0,3,-72.2,-15.98,0,0,0
2010180,1,0,3,-72.2,-15.98,0,0,0
2010181,1,0,3,-72.2,-15.98,0,0,0
2010182,1,0,3,-72.2,-15.98,0,0,0
2010183,1,0,3,-72.2,-15.98,0,0,0
2010184,1,0,3,-72.2,-15.98,0,0,0
2010185,1,0,3,-72.2,-15.98,0,0,0
2010186,1,0,3,-72.2,-15.98,0,0,0
2010187,1,0,3,-72.2,-15.98,0,0,0
2010188,1,0,3,-72.2,-15.98,0,0,0
2010189,1,0,3,-72.2,-15.98,0,0,0
2010190,1,0,3,-72.2,-15.98,0,0,0
2010191,1,0,3,-72.2,-15.98,0,0,0
2010192,1,0,3,-72.2,-15.98,0,0,0
2010193,1,0,3,-72.2,-15.98,0,0,0
2010194,1,0,3,-72.2,-15.98,0,0,0
2010195,1,0,3,-72.2,-15.98,0,0,0
2010196,1,0,3,-72.2,-15.98,0,0,0
2010197,1,0,3,-72.2,-15.98,0,0,0
2010198,1,0,3,-72.2,-15.98,0,0,0
2010199,1,0,3,-72.2,-15.98,0,0,0
2010200,1,0,3,-72.2,-15.98,0,0,0
2010201,1,0,3,-72.2,-15.98,0,0,0
2010202,1,0,3,-72.2,-15.98,0,0,0
2010203,1,0,3,-72.2,-15.98,0,0,0
2010204,1,0,3,-72.2,-15.98,0,0,0
2010205,1,0,3,-72.2,-15.98,0,0,0
2010206,1,0,3,-72.2,-15.98,0,0,0
2010207,1,0,3,-72.2,-15.98,0,0,0
2010208,1,0,3,-72.2,-15.98,0,0,0
2010209,1,0,3,-72.2,-15.98,0,0,0
2010210,1,0,3,-72.2,-15.98,0,0,0
2010211,1,0,3,-72.2,-15.98,0,0,0
2010212,1,0,3,-72.2,-15.98,0,0,0
2010213,1,0,3,-72.2,-15.98,0,0,0
2010214,1,0.02,3,-72.2,-15.979,0,0,0
2010215,1,0.047,3,-72.2,-15.978,0,0,0
2010216,1,0.064,3,-72.2,-15.976,0,0,0
2010217,1,0.075,3,-72.2,-15.974,0,0,0
2010218,1,0.064,3,-72.2,-15.972,0,0,0
2010219,1,0.047,3,-72.2,-15.971,0,0,0
2010220,1,0.02,3,-72.2,-15.97,0,0,0
2010221,1,0,3,-72.2,-15.97,0,0,0
2010222,1,0,3,-72.2,-15.97,0,0,0
2010223,1,0,3,-72.2,-15.97,0,0,0
2010224,1,0,3,-72.2,-15.97,0,0,0
2010225,1,0,3,-72.2,-15.97,0,0,0
2010226,1,0,3,-72.2,-15.97,0,0,0
2010227,1,0,3,-72.2,-15.97,0,0,0
2010228,1,0,3,-72.2,-15.97,0,0,0
2010229,1,0,3,-72.2,-15.97,0,0,0
2010230,1,0,3,-72.2,-15.97,0,0,0
2010231,1,0,3,-72.2,-15.97,0,0,0
2010232,1,0,3,-72.2,-15.97,0,0,0
2010233,1,0,3,-72.2,-15.97,0,0,0
2010234,1,0,3,-72.2,-15.97,0,0,0
2010235,1,0,3,-72.2,-15.97,0,0,0
2010236,1,0,3,-72.2,-15.97,0,0,0
2010237,1,0,3,-72.2,-15.97,0,0,0
2010238,1,0,3,-72.2,-15.97,0,0,0
2010239,1,0,3,-72.2,-15.97,0,0,0
2010240,1,0,3,-72.2,-15.97,0,0,0
2010241,1,0,3,-72.2,-15.97,0,0,0
2010242,1,0,3,-72.2,-15.97,0,0,0
2010243,1,0,3,-72.2,-15.97,0,0,0
2010244,1,0,3,-72.2,-15.97,0,0,0
2010245,1,0,3,-72.2,-15.97,0,0,0
2010246,1,0,3,-72.2,-15.97,0,0,0
2010247,1,0,3,-72.2,-15.97,0,0,0
2010248,1,0,3,-72.2,-15.97,0,0,0
2010249,1,0,3,-72.2,-15.97,0,0,0
2010250,1,0,3,-72.2,-15.97,0,0,0
2010251,1,0,3,-72.2,-15.97,0,0,0
2010252,1,0,3,-72.2,-15.97,0,0,0
2010253,1,0,3,-72.2,-15.97,0,0,0
2010254,1,0,3,-72.2,-15.97,0,0,0
2010255,1,0,3,-72.2,-15.97,0,0,0
2010256,1,0,3,-72.2,-15.97,0,0,0
2010257,1,0,3,-72.2,-15.97,0,0,0
2010258,1,0,3,-72.2,-15.97,0,0,0
2010259,1,0,3,-72.2,-15.97,0,0,0
2010260,1,0,3,-72.2,-15.97,0,0,0
2010261,1,0,3,-72.2,-15.97,0,0,0
2010262,1,0,3,-72.2,-15.97,0,0,0
2010263,1,0,3,-72.2,-15.97,0,0,0
2010264,1,0,3,-72.2,-15.97,0,0,0
2010265,1,0,3,-72.2,-15.97,0,0,0
2010266,1,0,3,-72.2,-15.97,0,0,0
2010267,1,0,3,-72.2,-15.97,0,0,0
2010268,1,0,3,-72.2,-15.97,0,0,0
2010269,1,0,3,-72.2,-15.97,0,0,0
2010270,1,0.02,3,-72.2,-15.971,0,0,0
2010271,1,0.047,3,-72.2,-15.972,0,0,0
2010272,1,0.064,3,-72.2,-15.974,0,0,0
2010273,1,0.075,3,-72.2,-15.976,0,0,0
2010274,1,0.064,3,-72.2,-15.978,0,0,0
2010275,1,0.047,3,-72.2,-15.979,0,0,0
2010276,1,0.02,3,-72.2,-15.98,0,0,0
2010277,1,0,3,-72.2,-15.98,0,0,0
2010278,1,0,3,-72.2,-15.98,0,0,0
2010279,1,0,3,-72.2,-15.98,0,0,0
2010280,1,0,3,-72.2,-15.98,0,0,0
2010281,1,0,3,-72.2,-15.98,0,0,0
2010282,1,0,3,-72.2,-15.98,0,0,0
2010283,1,0,3,-72.2,-15.98,0,0,0
2010284,1,0,3,-72.2,-15.98,0,0,0
2010285,1,0,3,-72.2,-15.98,0,0,0
2010286,1,0,3,-72.2,-15.98,0,0,0
2010287,1,0,3,-72.2,-15.98,0,0,0
2010288,1,0,3,-72.2,-15.98,0,0,0
2010289,1,0,3,-72.2,-15.98,0,0,0
2010290,1,0,3,-72.2,-15.98,0,0,0
2010291,1,0,3,-72.2,-15.98,0,0,0
2010292,1,0,3,-72.2,-15.98,0,0,0
2010293,1,0,3,-72.2,-15.98,0,0,0
2010294,1,0,3,-72.2,-15.98,0,0,0
2010295,1,0,3,-72.2,-15.98,0,0,0
2010296,1,0,3,-72.2,-15.98,0,0,0
2010297,1,0,3,-72.2,-15.98,0,0,0
2010298,1,0,3,-72.2,-15.98,0,0,0
2010299,1,0,3,-72.2,-15.98,0,0,0
2010300,1,0,3,-72.2,-15.98,0,0,0
2010301,1,0,3,-72.2,-15.98,0,0,0
2010302,1,0,3,-72.2,-15.98,0,0,0
2010303,1,0,3,-72.2,-15.98,0,0,0
2010304,1,0,3,-72.2,-15.98,0,0,0
2010305,1,0,3,-72.2,-15.98,0,0,0
2010306,1,0,3,-72.2,-15.98,0,0,0
2010307,1,0,3,-72.2,-15.98,0,0,0
2010308,1,0,3,-72.2,-15.98,0,0,0
2010309,1,0,3,-72.2,-15.98,0,0,0
2010310,1,0,3,-72.2,-15.98,0,0,0
2010311,1,0,3,-72.2,-15.98,0,0,0
2010312,1,0.088,3,-72.201,-15.982,0,0,0
2010313,1,0.211,3,-72.202,-15.986,0,0,0
2010314,1,0.291,3,-72.204,-15.992,0,0,0
2010315,1,0.327,3,-72.206,-15.998,0,0,0
2010316,1,0.291,3,-72.208,-16.004,0,0,0
2010317,1,0.211,3,-72.209,-16.008,0,0,0
2010318,1,0.088,3,-72.21,-16.01,0,0,0
2010319,1,0,3,-72.21,-16.01,0,0,0
2010320,1,0,3,-72.21,-16.01,0,0,0
2010321,1,0,3,-72.21,-16.01,0,0,0
2010322,1,0,3,-72.21,-16.01,0,0,0
2010323,1,0,3,-72.21,-16.01,0,0,0
2010324,1,0,3,-72.21,-16.01,0,0,0
2010325,1,0,3,-72.21,-16.01,0,0,0
2010326,1,0.02,3,-72.21,-16.009,0,0,0
2010327,1,0.047,3,-72.21,-16.008,0,0,0
2010328,1,0.064,3,-72.21,-16.006,0,0,0
2010329,1,0.075,3,-72.21,-16.004,0,0,0
2010330,1,0.064,3,-72.21,-16.002,0,0,0
2010331,1,0.047,3,-72.21,-16.001,0,0,0
2010332,1,0.02,3,-72.21,-16,0,0,0
2010333,1,0,3,-72.21,-16,0,0,0
2010334,1,0,3,-72.21,-16,0,0,0
2010335,1,0,3,-72.21,-16,0,0,0
2010336,1,0,3,-72.21,-16,0,0,0
2010337,1,0,3,-72.21,-16,0,0,0
2010338,1,0,3,-72.21,-16,0,0,0
2010339,1,0,3,-72.21,-16,0,0,0
2010340,1,0,3,-72.21,-16,0,0,0
2010341,1,0,3,-72.21,-16,0,0,0
2010342,1,0,3,-72.21,-16,0,0,0
2010343,1,0,3,-72.21,-16,0,0,0
2010344,1,0,3,-72.21,-16,0,0,0
2010345,1,0,3,-72.21,-16,0,0,0
2010346,1,0,3,-72.21,-16,0,0,0
2010347,1,0,3,-72.21,-16,0,0,0
2010348,1,0,3,-72.21,-16,0,0,0
2010349,1,0,3,-72.21,-16,0,0,0
2010350,1,0,3,-72.21,-16,0,0,0
2010351,1,0,3,-72.21,-16,0,0,0
2010352,1,0,3,-72.21,-16,0,0,0
2010353,1,0,3,-72.21,-16,0,0,0
2010354,1,0,3,-72.21,-16,0,0,0
2010355,1,0,3,-72.21,-16,0,0,0
2010356,1,0,3,-72.21,-16,0,0,0
2010357,1,0,3,-72.21,-16,0,0,0
2010358,1,0,3,-72.21,-16,0,0,0
2010359,1,0,3,-72.21,-16,0,0,0
2010360,1,0,3,-72.21,-16,0,0,0
2010361,1,0,3,-72.21,-16,0,0,0
2010362,1,0,3,-72.21,-16,0,0,0
2010363,1,0,3,-72.21,-16,0,0,0
2010364,1,0,3,-72.21,-16,0,0,0
2010365,1,0,3,-72.21,-16,0,0,0
2011001,1,0,3,-72.21,-16,0,0,0
2011002,1,0,3,-72.21,-16,0,0,0
2011003,1,0,3,-72.21,-16,0,0,0
2011004,1,0,3,-72.21,-16,0,0,0
2011005,1,0,3,-72.21,-16,0,0,0
2011006,1,0,3,-72.21,-16,0,0,0
2011007,1,0,3,-72.21,-16,0,0,0
2011008,1,0,3,-72.21,-16,0,0,0
2011009,1,0,3,-72.21,-16,0,0,0
2011010,1,0,3,-72.21,-16,0,0,0
2011011,1,0,3,-72.21,-16,0,0,0
2011012,1,0,3,-72.21,-16,0,0,0
2011013,1,0,3,-72.21,-16,0,0,0
2011014,1,0,3,-72.21,-16,0,0,0
2011015,1,0,3,-72.21,-16,0,0,0
2011016,1,0,3,-72.21,-16,0,0,0
2011017,1,0,3,-72.21,-16,0,0,0
2011018,1,0,3,-72.21,-16,0,0,0
2011019,1,0,3,-72.21,-16,0,0,0
2011020,1,0,3,-72.21,-16,0,0,0
2011021,1,0,3,-72.21,-16,0,0,0
2011022,1,0,3,-72.21,-16,0,0,0
2011023,1,0,3,-72.21,-16,0,0,0
2011024,1,0,3,-72.21,-16,0,0,0
2011025,1,0,3,-72.21,-16,0,0,0
2011026,1,0,3,-72.21,-16,0,0,0
2011027,1,0,3,-72.21,-16,0,0,0
2011028,1,0,3,-72.21,-16,0,0,0
2011029,1,0,3,-72.21,-16,0,0,0
2011030,1,0,3,-72.21,-16,0,0,0
2011031,1,0.311,3,-72.213,-16.001,0,0,0
2011032,1,0.789,3,-72.22,-16.002,0,0,0
2011033,1,1.09,3,-72.23,-16.004,0,0,0
2011034,1,1.179,3,-72.24,-16.006,0,0,0
2011035,1,1.09,3,-72.25,-16.008,0,0,0
2011036,1,0.789,3,-72.257,-16.009,0,0,0
2011037,1,0.311,3,-72.26,-16.01,0,0,0
2011038,1,0.311,3,-72.257,-16.009,0,0,0
2011039,1,0.789,3,-72.25,-16.008,0,0,0
2011040,1,1.09,3,-72.24,-16.006,0,0,0
2011041,1,1.179,3,-72.23,-16.004,0,0,0
2011042,1,1.09,3,-72.22,-16.002,0,0,0
2011043,1,0.789,3,-72.213,-16.001,0,0,0
2011044,1,0.311,3,-72.21,-16,0,0,0
2011045,1,0,3,-72.21,-16,0,0,0
2011046,1,0,3,-72.21,-16,0,0,0
2011047,1,0,3,-72.21,-16,0,0,0
2011048,1,0,3,-72.21,-16,0,0,0
2011049,1,0,3,-72.21,-16,0,0,0
2011050,1,0,3,-72.21,-16,0,0,0
2011051,1,0,3,-72.21,-16,0,0,0
2011052,1,0,3,-72.21,-16,0,0,0
2011053,1,0,3,-72.21,-16,0,0,0
2011054,1,0,3,-72.21,-16,0,0,0
2011055,1,0,3,-72.21,-16,0,0,0
2011056,1,0,3,-72.21,-16,0,0,0
2011057,1,0,3,-72.21,-16,0,0,0
2011058,1,0,3,-72.21,-16,0,0,0
2011059,1,0,3,-72.21,-16,0,0,0
2011060,1,0,3,-72.21,-16,0,0,0
2011061,1,0,3,-72.21,-16,0,0,0
2011062,1,0,3,-72.21,-16,0,0,0
2011063,1,0,3,-72.21,-16,0,0,0
2011064,1,0,3,-72.21,-16,0,0,0
2011065,1,0,3,-72.21,-16,0,0,0
2011066,1,0,3,-72.21,-16,0,0,0
2011067,1,0,3,-72.21,-16,0,0,0
2011068,1,0,3,-72.21,-16,0,0,0
2011069,1,0,3,-72.21,-16,0,0,0
2011070,1,0,3,-72.21,-16,0,0,0
2011071,1,0,3,-72.21,-16,0,0,0
2011072,1,0,3,-72.21,-16,0,0,0
2011073,1,0,3,-72.21,-16,0,0,0
2011074,1,0,3,-72.21,-16,0,0,0
2011075,1,0,3,-72.21,-16,0,0,0
2011076,1,0,3,-72.21,-16,0,0,0
2011077,1,0,3,-72.21,-16,0,0,0
2011078,1,0,3,-72.21,-16,0,0,0
2011079,1,0,3,-72.21,-16,0,0,0
2011080,1,1.527,3,-72.218,-16.037,0,0,0
2011081,1,3.929,3,-72.238,-16.133,0,0,0
2011082,1,5.366,3,-72.265,-16.264,0,0,0
2011083,1,5.843,3,-72.295,-16.406,0,0,0
2011084,1,5.354,3,-72.322,-16.537,0,0,0
2011085,1,3.914,3,-72.342,-16.633,0,0,0
2011086,1,1.519,3,-72.35,-16.67,0,0,0
2011087,1,0,3,-72.35,-16.67,0,0,0
2011088,1,0,3,-72.35,-16.67,0,0,0
2011089,1,0,3,-72.35,-16.67,0,0,0
2011090,1,0,3,-72.35,-16.67,0,0,0
2011091,1,0,3,-72.35,-16.67,0,0,0
2011092,1,0,3,-72.35,-16.67,0,0,0
2011093,1,0,3,-72.35,-16.67,0,0,0
2011107,14,27.452,3,-72.21,-16,0,0,0
2011108,1,0,3,-72.21,-16,0,0,0
2011109,1,0,3,-72.21,-16,0,0,0
2011110,1,0,3,-72.21,-16,0,0,0
2011111,1,0,3,-72.21,-16,0,0,0
2011112,1,0,3,-72.21,-16,0,0,0
2011113,1,0,3,-72.21,-16,0,0,0
2011114,1,0,3,-72.21,-16,0,0,0
2011115,1,0,3,-72.21,-16,0,0,0
2011116,1,0,3,-72.21,-16,0,0,0
2011117,1,0,3,-72.21,-16,0,0,0
2011118,1,0,3,-72.21,-16,0,0,0
2011119,1,0,3,-72.21,-16,0,0,0
2011120,1,0,3,-72.21,-16,0,0,0
2011121,1,0,3,-72.21,-16,0,0,0
2011122,1,0,3,-72.21,-16,0,0,0
2011123,1,0,3,-72.21,-16,0,0,0
2011124,1,0,3,-72.21,-16,0,0,0
2011125,1,0,3,-72.21,-16,0,0,0
2011126,1,0,3,-72.21,-16,0,0,0
2011127,1,0,3,-72.21,-16,0,0,0
2011128,1,0,3,-72.21,-16,0,0,0
2011129,1,0,3,-72.21,-16,0,0,0
2011130,1,0,3,-72.21,-16,0,0,0
2011131,1,0,3,-72.21,-16,0,0,0
2011132,1,0,3,-72.21,-16,0,0,0
2011133,1,0,3,-72.21,-16,0,0,0
2011134,1,0,3,-72.21,-16,0,0,0
2011135,1,0,3,-72.21,-16,0,0,0
2011136,1,0,3,-72.21,-16,0,0,0
2011137,1,0,3,-72.21,-16,0,0,0
2011138,1,0,3,-72.21,-16,0,0,0
2011139,1,0,3,-72.21,-16,0,0,0
2011140,1,0,3,-72.21,-16,0,0,0
2011141,1,0,3,-72.21,-16,0,0,0
2011142,1,0,3,-72.21,-16,0,0,0
2011143,1,0.076,3,-72.209,-16.001,0,0,0
2011144,1,0.184,3,-72.208,-16.004,0,0,0
2011145,1,0.249,3,-72.206,-16.008,0,0,0
2011146,1,0.283,3,-72.204,-16.012,0,0,0
2011147,1,0.249,3,-72.202,-16.016,0,0,0
2011148,1,0.184,3,-72.201,-16.019,0,0,0
2011149,1,0.076,3,-72.2,-16.02,0,0,0
2011150,1,0.076,3,-72.201,-16.019,0,0,0
2011151,1,0.184,3,-72.202,-16.016,0,0,0
2011152,1,0.249,3,-72.204,-16.012,0,0,0
2011153,1,0.283,3,-72.206,-16.008,0,0,0
2011154,1,0.249,3,-72.208,-16.004,0,0,0
2011155,1,0.184,3,-72.209,-16.001,0,0,0
2011156,1,0.076,3,-72.21,-16,0,0,0
2011157,1,0,3,-72.21,-16,0,0,0
2011158,1,0,3,-72.21,-16,0,0,0
2011159,1,0,3,-72.21,-16,0,0,0
2011160,1,0,3,-72.21,-16,0,0,0
2011161,1,0,3,-72.21,-16,0,0,0
2011162,1,0,3,-72.21,-16,0,0,0
2011163,1,0,3,-72.21,-16,0,0,0
2011164,1,0,3,-72.21,-16,0,0,0
2011165,1,0,3,-72.21,-16,0,0,0
2011166,1,0,3,-72.21,-16,0,0,0
2011167,1,0,3,-72.21,-16,0,0,0
2011168,1,0,3,-72.21,-16,0,0,0
2011169,1,0,3,-72.21,-16,0,0,0
2011170,1,0,3,-72.21,-16,0,0,0
2011171,1,0,3,-72.21,-16,0,0,0
2011172,1,0,3,-72.21,-16,0,0,0
2011173,1,0,3,-72.21,-16,0,0,0
2011174,1,0,3,-72.21,-16,0,0,0
2011175,1,0,3,-72.21,-16,0,0,0
2011176,1,0,3,-72.21,-16,0,0,0
2011177,1,0,3,-72.21,-16,0,0,0
2011178,1,0,3,-72.21,-16,0,0,0
2011179,1,0,3,-72.21,-16,0,0,0
2011180,1,0,3,-72.21,-16,0,0,0
2011181,1,0,3,-72.21,-16,0,0,0
2011182,1,0,3,-72.21,-16,0,0,0
2011183,1,0,3,-72.21,-16,0,0,0
2011184,1,0,3,-72.21,-16,0,0,0
2011185,1,0.02,3,-72.21,-16.001,0,0,0
2011186,1,0.047,3,-72.21,-16.002,0,0,0
2011187,1,0.064,3,-72.21,-16.004,0,0,0
2011188,1,0.075,3,-72.21,-16.006,0,0,0
2011189,1,0.064,3,-72.21,-16.008,0,0,0
2011190,1,0.047,3,-72.21,-16.009,0,0,0
2011191,1,0.02,3,-72.21,-16.01,0,0,0
2011192,1,0,3,-72.21,-16.01,0,0,0
2011193,1,0,3,-72.21,-16.01,0,0,0
2011194,1,0,3,-72.21,-16.01,0,0,0
2011195,1,0,3,-72.21,-16.01,0,0,0
2011196,1,0,3,-72.21,-16.01,0,0,0
2011197,1,0,3,-72.21,-16.01,0,0,0
2011198,1,0,3,-72.21,-16.01,0,0,0
2011199,1,0,3,-72.21,-16.01,0,0,0
2011200,1,0,3,-72.21,-16.01,0,0,0
2011201,1,0,3,-72.21,-16.01,0,0,0
2011202,1,0,3,-72.21,-16.01,0,0,0
2011203,1,0,3,-72.21,-16.01,0,0,0
2011204,1,0,3,-72.21,-16.01,0,0,0
2011205,1,0,3,-72.21,-16.01,0,0,0
2011206,1,0,3,-72.21,-16.01,0,0,0
2011207,1,0,3,-72.21,-16.01,0,0,0
2011208,1,0,3,-72.21,-16.01,0,0,0
2011209,1,0,3,-72.21,-16.01,0,0,0
2011210,1,0,3,-72.21,-16.01,0,0,0
2011211,1,0,3,-72.21,-16.01,0,0,0
2011212,1,0,3,-72.21,-16.01,0,0,0
2011213,1,0,3,-72.21,-16.01,0,0,0
2011214,1,0,3,-72.21,-16.01,0,12.43,0
2011215,1,0,3,-72.21,-16.01,0,16.61,0
2011216,1,0,3,-72.21,-16.01,0,23.22,0
2011217,1,0,3,-72.21,-16.01,0,31.58,0
2011218,1,0,3,-72.21,-16.01,0,42.37,0
